2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
8.822450819278978562e-01,-2.985061178424810446e-01,-4.361977726314720805e-01
-1.689357933352629626e+00,3.793639967715655703e-01,3.917986962876194856e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-2.413314085875852555e-01,-4.837645731847930314e-02,7.409577053362572663e-01
-9.572533250850292497e-01,-2.659724190861886828e-02,-3.669321214019782840e-02
-1.031920100198561618e+00,9.408211143947329269e-01,-7.465439663149313620e-01
2.035831025576968933e+00,-5.843422441868366679e-01,5.016431776379591811e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
4.248696018272280495e-01,2.799189630663728057e+00,6.873414293959158317e-02
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
2.239870538815118106e+00,1.079761955849874722e-01,-1.112542906022122441e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-8.909182201373254395e-02,1.291173980841695101e+00,-2.053403896885615254e-01
-1.740903308950089601e+00,1.707056142898895290e+00,4.062440577622811744e-01
-1.107992336584088938e-01,1.457663874808224069e-01,-9.661992281850542152e-01
1.904101538120575587e-01,-1.842093040893739153e-01,-5.607698556713193276e-03
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
1.735063828612763093e+00,-1.258366470131958126e+00,-3.470282660813215903e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
5.322819650297151428e-01,4.137924782388091138e+00,1.464162512726668308e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
2.614492218456909156e-01,2.174572752531868325e+00,5.202088470488707150e-01
1.531024315374615030e+00,-1.950684909903781072e+00,2.658692021588497378e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
-1.168463433418134079e+00,1.682618800390125458e+00,-6.720323610040115914e-02
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
1.769460923574535549e+00,-1.934120401508232501e+00,3.607243224464702913e-01
-1.196750424188496531e+00,5.456886023485024717e-01,-1.041262902924948164e-01
4.188910209174195209e+00,2.884602205766408023e+00,6.285926371791132616e-02
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.927794541552550145e+00,3.627994883760159439e-01,2.969435759999990987e-01
-1.513605410884844016e+00,-6.524776149823359461e-02,-2.580218261446456385e-01
1.302672134905426438e+00,8.970916526051729845e-01,3.251294435431215102e-01
3.114138102214826453e+00,1.687127263686674372e-01,2.365478171190625867e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
3.228014066576572194e+00,-5.015197022090909229e-01,9.759187790760612824e-01
2.637264885814985860e+00,1.355837095775688228e-01,4.683757654382168095e-02
9.164046578882483196e-01,1.222513586648339645e+00,-1.104929141320228236e+00
2.405291878774323155e+00,-1.889948379120101718e+00,6.136713098801246380e-01
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
4.739285364501792941e-01,5.136306384809664616e-01,-5.868867933676775728e-01
1.503618868971345224e+00,2.548244683703914326e+00,-8.444113167024400179e-02
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
2.370894783812551587e+00,-1.214194447743826899e+00,-9.408127864766684112e-02
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
2.165087785735158032e+00,-9.250956330945325767e-01,5.645195931513771193e-01
-1.623446092558688825e-01,1.473458533608153154e+00,-9.517538667103929706e-01
1.610503184774588314e+00,-1.945163407105265474e+00,2.974875755880565520e-01
1.894021567412709883e+00,-1.247323464534924931e+00,-2.837915192229079064e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-3.148387468965572200e-01,-5.465520522910012335e-01,-3.533017599448829982e-01
4.803921376094379969e-01,-1.495336941821154841e+00,7.480206025624626387e-02
1.558515618670868186e+00,3.865286565373819982e-01,2.000128511536571896e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.247588805850258664e+00,1.480813846707385473e+00,-1.079622902413823748e-01
-2.755449079729304640e-01,-5.014331537452376697e-01,-3.571010346078419273e-01
-7.573148683346263565e-01,-1.255435000458374750e+00,1.647405880076678319e-01
1.053708908468513616e+00,-9.798140091795626283e-01,-3.576112432545187902e-02
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.128547250234223087e+00,1.587237826347272396e+00,-5.596438974168490427e-02
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-7.184632199172600320e-01,-2.063161843972931841e-01,4.902122743564802515e-02
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
1.735063828612763093e+00,-1.258366470131958126e+00,-3.470282660813215903e-01
2.160391669415144822e+00,1.024546927864709994e-01,-1.428726640314190999e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-3.943176162965308373e-01,-5.520735550895178312e-01,-3.849201333740899789e-01
-3.755049027927055000e-02,5.191312721656292650e-01,-3.741660002292824250e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
3.483598955412181120e+00,-1.136893408564597419e+00,3.485759493612284321e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
-9.912969230789521191e-01,4.528732385834323138e-01,-7.535864813797646944e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
9.508017528500208870e-01,5.467596552720650482e-01,-3.971765527924366879e-01
-1.564797289514454626e+00,1.066160933744873418e+00,-2.527171453817587121e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
9.617239513278712515e-01,-2.929846150439647801e-01,-4.045793992022650998e-01
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
2.211937045012604575e+00,-1.225237453340859650e+00,-1.573180255060805111e-01
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
9.101785757304112767e-01,1.034707531083365106e+00,-3.901340377276037441e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
3.874529701252789948e+00,8.996816857301063175e-01,-1.550210371166611256e-01
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-5.595054811173127973e-01,-1.952731788002606272e-01,1.122579742940616465e-01
1.717656953047242530e+00,-7.312389656686177908e-01,-1.270565534042366329e-01
-6.110508567147727721e-01,1.132418967327069925e+00,1.267033357687231410e-01
3.228014066576572194e+00,-5.015197022090909229e-01,9.759187790760612824e-01
-3.386870455921947489e-03,1.484501539205185683e+00,-8.885171198519791202e-01
7.639105202475600098e-01,-7.974969992508145200e-01,-5.064770345547183750e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
1.894021567412709883e+00,-1.247323464534924931e+00,-2.837915192229079064e-01
1.240783736647401270e+00,-7.643679824597161554e-01,-3.167667939794775456e-01
4.288467620119779666e-01,-1.676447956938247885e-01,8.924742173090757791e-02
-1.576484929358550058e-01,4.459082077271492306e-01,-2.443616095275966682e-01
-1.377906056911994082e+00,2.410417588267752098e+00,-1.434166636194768030e-01
8.713228834500470477e-01,5.412381524735485616e-01,-4.287949262216432245e-01
3.131286382850514194e+00,-4.832254883823878244e-01,-4.856501328833906506e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.553168097100906087e+00,-1.661502383396037952e-01,-2.784013532151362602e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-4.797680167875059687e-01,-6.494096571402828422e-02,6.461025850486369349e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-6.385421600110259277e-01,-1.204794599114094034e+00,1.925596867739155782e-01
1.846192846985586611e+00,-1.172122985860345468e+00,-2.991062709957221788e-01
-1.008445203714640082e+00,1.104811453334487936e+00,-3.138853137731083959e-02
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
1.047087246069817956e+00,1.532465358960679147e+00,9.524722732579543605e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
6.375823915701405165e-01,-5.028766818030042662e-01,1.837422106735323024e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-9.841954853304951678e-01,1.353302609139746260e-01,5.733366577573613121e+00
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
2.352832128824222657e-01,-1.400581508150968990e-01,4.284417085861297880e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
5.885752788491510623e-01,-7.344238840057970563e-01,5.047703593536565947e+00
-1.944172044151012635e+00,4.369156092180678796e-01,5.914360950949697049e+00
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
2.274267633776890118e+00,-5.677777357912875411e-01,5.964982979255795126e-01
-2.353598774965838247e-01,-5.410305494924850800e-01,-3.216833865156761285e-01
-6.778359989346529613e-01,-1.249913497659858042e+00,1.963589614368747571e-01
4.193606325494207532e+00,1.857051879885404100e+00,7.702515209007075869e-01
7.639105202475600098e-01,-7.974969992508145200e-01,-5.064770345547183750e-01
2.637264885814985860e+00,1.355837095775688228e-01,4.683757654382168095e-02
1.002347128447480751e+00,-7.809324908552653932e-01,-4.116219142670980435e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
2.415133389032571853e-01,-5.079015327013864933e-01,-1.319731459404353546e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-1.581174792112916450e+00,1.140277054586923855e+00,5.364700229567940681e+00
1.189238361049941295e+00,5.633241636676141750e-01,-3.023214325048160789e-01
-2.804416519347852632e-01,-1.222305983667276053e+00,3.544508285829088279e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.419555294095174225e-01,-1.511901450216703857e+00,-2.005306003137447349e-02
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
-1.434126541484870510e+00,-5.972625869971733698e-02,-2.264034527154387966e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
1.666111577449781889e+00,5.964531804587124286e-01,-1.126111919295752495e-01
-7.979420893172332052e-01,-2.118376871958097263e-01,1.740285400644118671e-02
-2.869052530940438550e-01,7.866615966348451394e-01,-3.072380250410146618e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
3.681412386492493027e+00,-6.323810243577476786e-01,4.504735847136817073e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
1.153858378676785035e-01,1.535141940549465955e+00,-8.606980210857313462e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.087924073114613810e+00,1.099289950535971672e+00,-6.300690480651771619e-02
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-3.663841224940173613e-01,7.811400938363288748e-01,-3.388563984702215315e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-9.289663343146667973e-01,1.110332956133004201e+00,2.298420518959474318e-04
-4.458629918939908121e-01,7.756185910378124992e-01,-3.704747718994284011e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
2.381421402049544334e+00,6.461467056453594759e-01,1.719541689332861611e-01
1.728837746454926272e+00,-1.446172525696931999e+00,3.677668375113030685e-01
1.848939792974508833e+00,-1.928598898709715348e+00,3.923426958756771610e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-2.869052530940438550e-01,7.866615966348451394e-01,-3.072380250410146618e-01
9.961210462896433748e-01,-9.687385464202392660e-01,3.031731893255265042e-01
1.254260062293574229e+00,3.371424445624395361e+00,-1.718934055480354772e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-7.781612656803267580e-02,2.551462596414420525e-01,-2.218839168101645887e-01
-1.530400194552683057e+00,3.904070023685980995e-01,4.550354431460331694e-01
3.214343988094909288e-01,-1.506379947418187815e+00,1.156531339783238924e-02
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
3.369722991050435379e+00,-4.666609799868381980e-01,-3.907950125957703191e-01
-1.768836802752603576e+00,3.738424939730490282e-01,3.601803228584126715e-01
1.451103255468381148e+00,-9.522064951869806393e-01,1.223307428205820946e-01
-1.246881811914560600e+00,1.088246944938938920e+00,-1.262436516649313722e-01
-1.558333688355196145e+00,-9.428066465572483290e-01,4.089717082421648331e-01
7.123651446500999240e-01,5.301951468765156994e-01,-4.920316730800569083e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
-2.759830546161929354e-01,-5.308267368118430724e-02,-3.146408714508432958e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
3.043813946453459263e+00,3.048642076752393626e-01,2.432300008388994794e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-1.717291427155143158e+00,-9.538496521542809692e-01,3.457349613837512603e-01
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.797123793522965585e+00,-7.630877040685738466e-01,3.232572686663188755e-01
-1.848315672152576639e+00,3.683209911745322085e-01,3.285619494292060794e-01
-6.778359989346529613e-01,-1.249913497659858042e+00,1.963589614368747571e-01
2.557786016415011687e+00,1.300622067790528080e-01,1.521920311461495007e-02
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
1.143803089643890880e+00,7.833218037704643699e-02,3.829534633055434178e-01
-6.110508567147727721e-01,1.132418967327069925e+00,1.267033357687231410e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.315438482836683631e+00,2.429811718243925778e-01,-1.652648715039667371e-01
-7.329203880736002708e-01,2.596262594760972320e+00,1.478308809632217780e-01
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
-1.564797289514454626e+00,1.066160933744873418e+00,-2.527171453817587121e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
2.171313867892995297e+00,-7.372895775295588150e-01,-1.502755104412477616e-01
3.000262137853081157e+00,8.389451549464266300e-01,-5.028231448379363311e-01
1.159183885440333794e+00,4.078112200471086246e-01,-2.935410831380373398e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
1.972498518374104393e+00,3.374984899351157530e+00,8.657676160564941048e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.529852522612499488e+00,-1.203151442146793704e+00,-3.084453178925345915e-02
2.035572430647135445e+00,-7.091529544745525104e-01,-5.830596874092819782e-04
2.851831017290126447e+00,2.688243302738579921e+00,-3.000244441153961938e-01
6.328862752501264177e-01,5.246736440779992128e-01,-5.236500465092639445e-01
1.524302119285523283e+00,-6.652803988937600055e-02,-8.980458887904420040e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.170918287652136236e+00,1.962795846175657610e+00,1.231627835495340273e-01
-5.532753550964778499e-01,-5.631165606865505824e-01,-4.481568802325035517e-01
-5.983571295346793439e-01,-1.244391994861341777e+00,2.279773348660815435e-01
2.488833765252030261e+00,1.984881857369722447e+00,2.496362772663612561e-01
-3.148387468965572200e-01,-5.465520522910012335e-01,-3.533017599448829982e-01
-1.246881811914560600e+00,1.088246944938938920e+00,-1.262436516649313722e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.415133389032571853e-01,-5.079015327013864933e-01,-1.319731459404353546e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.485318420114481786e+00,1.071682436543389239e+00,-2.210987719525518980e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-4.520931179148258150e-01,1.143461972924102676e+00,1.899400826271367970e-01
9.742300390685399991e-01,-9.853355119780786708e-01,-6.737949775465881808e-02
2.211937045012604575e+00,-1.225237453340859650e+00,-1.573180255060805111e-01
2.080912800015170649e+00,9.693318998795473485e-02,-1.744910374606259418e-01
6.445154676636751789e-01,-7.076375280064775009e-01,-5.493342543426414926e-01
2.637006290885151927e+00,1.077299928985328212e-02,-4.553886607815468279e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
-5.871803799899929510e-01,-1.403676117438391158e+00,5.684204767155619509e-01
9.958835272882219369e-01,1.228035089446856132e+00,-1.073310767891021422e+00
4.459950426476660956e-01,-8.195830104448801334e-01,-6.329505282715456316e-01
8.496693952303648878e-01,-1.672132448951386463e+00,5.771363439147196850e-01
-3.487437717900723211e-01,-1.387111609042842364e+00,6.632755970031822823e-01
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
-1.394917352236657138e+00,2.374596690258761189e-01,-1.968832449331737733e-01
1.973500436812684056e+00,-1.241801961736408666e+00,-2.521731457937010368e-01
6.049527814476128862e-01,-8.085400048478472712e-01,-5.697137814131321143e-01
8.027662125279242389e-01,-3.040276206409976978e-01,-4.678161460606788391e-01
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
-1.315438482836683631e+00,2.429811718243925778e-01,-1.652648715039667371e-01
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
1.268717230449914357e+00,5.688456664661305506e-01,-2.707030590756092092e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.558333688355196145e+00,-9.428066465572483290e-01,4.089717082421648331e-01
-1.689357933352629626e+00,3.793639967715655703e-01,3.917986962876194856e-01
-2.756295576483440146e-01,-2.493661245654077985e-01,-3.237815521626177806e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.274815305717073910e+00,-2.449667039869080909e-01,-1.723073865687997086e-01
-1.287504989034169878e+00,1.576194820750239423e+00,-1.192011366000985673e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
-1.354294175117047638e+00,-2.504882067854246053e-01,-2.039257599980063562e-01
-1.637812557755169651e+00,-9.483281493557647046e-01,3.773533348129580189e-01
-7.184632199172600320e-01,-2.063161843972931841e-01,4.902122743564802515e-02
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
-9.957514765345467644e-01,-1.271999508853923988e+00,6.988546772004740337e-02
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-1.287504989034169878e+00,1.576194820750239423e+00,-1.192011366000985673e-01
7.357934308686197022e-01,-1.001900020373628131e+00,-1.622346180422792883e-01
9.493877649786245376e-01,1.331893458808959263e+00,-3.606138299453386376e-01
1.797135822447215370e+00,-7.257174628701015262e-01,-9.543817997502984651e-02
3.591011318614667935e+00,2.018417431597655520e-01,4.262580576943035826e-01
1.842625017278260335e+00,-1.308688487643596687e+00,9.860770328474662838e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
2.381679996979376934e+00,7.709574159330750964e-01,6.741804062586547186e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
2.250397157052110408e+00,1.968317348974173653e+00,1.547811569787407859e-01
2.080912800015170649e+00,9.693318998795473485e-02,-1.744910374606259418e-01
1.087216090665788643e-01,1.795686365048545730e+00,-1.034427543361082641e-01
-5.253418612939644294e-01,7.700970882392959016e-01,-4.020931453286351043e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
1.396206505768858186e+00,1.209509531979551911e+00,-1.621232400033190968e-01
7.918440140500735414e-01,5.357166496750320750e-01,-4.604132996508502607e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
2.052979306212657562e+00,-1.236280458937891957e+00,-2.205547723644941949e-01
-8.088602439320864423e-01,7.225714566895583002e-02,1.791859494823294097e-01
9.228682590475070224e-01,-7.864539936537814357e-01,-4.432402876963049132e-01
-1.513251913916994873e+00,-2.615312123824571899e-01,-2.671625068564200678e-01
2.744418654087639187e+00,1.349508151014215951e+00,-3.777065524484713444e-01
-1.433773044517021367e+00,-2.560097095839407588e-01,-2.355441334272134479e-01
-3.337545123714902306e-01,1.086803416881172435e+00,4.145995936164428297e-01
-1.235959613436710125e+00,2.485026746229091199e-01,-1.336464980747600617e-01
-1.592730783316968379e+00,-2.670527151809737321e-01,-2.987808802856269375e-01
-1.796770296555117108e+00,-9.593711549527971227e-01,3.141165879545444461e-01
-1.955728035355063898e+00,-9.704141605498304290e-01,2.508798410961309289e-01
2.847768000212392181e+00,-1.181065430952728201e+00,9.562896192757394664e-02
1.385284307291007044e+00,2.049253802295581295e+00,-1.547203935934900187e-01
-6.327542244964513563e-01,-5.686380634850668470e-01,-4.797752536617103103e-01
-4.737964856965043436e-01,-5.575950578880340958e-01,-4.165385068032965710e-01
1.624766600095440550e-01,-1.517422953015220788e+00,-5.167143346058116621e-02
-9.047166159305218835e-01,1.408517637124899469e-01,5.764984951002821489e+00
5.254739120476393799e-01,-8.140615076463636468e-01,-6.013321548423389284e-01
2.404849688268063446e+00,-8.859484616047840211e-01,5.017512239710639754e-01
2.205473443853345650e+00,7.837301269612615418e-01,-8.190068791300039175e-01
8.244736241726006165e-01,8.413799727198755241e-01,2.930426924358142116e-01
1.240430239679552571e+00,-5.680845315754927682e-01,-3.076261132677030607e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-1.678435734874778706e+00,-4.603802735444643690e-01,3.843958498777909627e-01
-1.876249165955090614e+00,-9.648926577513139424e-01,2.824982145253375765e-01
-1.150254661878899132e+00,4.418302329863997291e-01,-8.168232282381778786e-01
6.844316508475862815e-01,-8.030185020493311177e-01,-5.380954079839250781e-01
-9.082556294720088852e-01,2.659335710005989561e+00,5.702011509054505822e+00
-8.367937377346000849e-01,-1.260956503256891015e+00,1.331222145784611566e-01
-1.405839550714507613e+00,1.077203939341905725e+00,-1.894803985233449173e-01
6.809843194696976743e-02,2.283634240859845566e+00,-9.640023927127529257e-02
-1.688395387061414621e-01,1.229868899747572630e+00,-2.611375648512178627e-01
-1.008445203714640082e+00,1.104811453334487936e+00,-3.138853137731083959e-02
-1.513605410884844016e+00,-6.524776149823359461e-02,-2.580218261446456385e-01
-1.298427187512020575e+00,2.415939091066268585e+00,-1.117982901902699611e-01
