-2.860037062245260664e+00,3.135467626013714870e-01,-1.013818880042755222e+00,1.225919859848814131e+00
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
6.164724178540825772e-01,-8.751265223066432286e-01,-7.899025944429849400e-02,-2.026466250353707643e+00
-1.773881366950572636e-01,1.473612305672525880e+00,1.667377340478868319e+00,-1.603163348099555741e+00
6.666040672627430164e-01,1.790494332351968421e+00,-3.896105590358420745e-01,3.552097602981895141e-01
1.892754925197719928e-01,1.107703508041598894e+00,1.492857838905549572e+00,-1.231698905918007902e+00
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
5.513498067454110085e-01,1.071328352265007222e+00,-9.045874358649252933e-02,8.981285584773310848e-01
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-4.444869851024621510e-01,9.081006509202260712e-01,4.053528702786071691e-01,-8.153024351199873454e-01
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
6.944974205766180075e-01,-7.366872510921174122e-01,1.090776384282162725e+00,-9.495177999129938984e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
1.346174271785693377e-01,-6.999753682760486706e-01,1.422829280222865478e+00,1.190439898771929350e+00
-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
2.111201683991180411e-01,8.431494024219106098e-01,-5.204481832545579945e-01,3.260802472352961057e-02
6.666040672627430164e-01,1.790494332351968421e+00,-3.896105590358420745e-01,3.552097602981895141e-01
6.088227790200644307e-01,-1.281644827454086144e+00,-1.324338640086965668e+00,4.400098688013893700e-01
1.883325888385490310e-01,-6.157673757713421070e-01,-1.280644576008241220e+00,-1.554979700160351808e+00
1.345921447628160683e+00,8.356549650162140574e-01,-4.279199698384483219e-01,-1.214637038317676110e+00
6.944974205766180075e-01,-7.366872510921174122e-01,1.090776384282162725e+00,-9.495177999129938984e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
6.585642263868538571e-01,5.464262050292226780e-01,-2.816543347174053080e-01,-4.090222055166498061e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-3.453679801054125420e+00,1.813343706299094471e+00,1.439605555128979697e+00,1.406238989750296264e+00
7.274062760491177837e-01,-8.884869683012588393e-01,7.163606205426745754e-01,-2.054961488829775140e-01
7.056144926083504632e-02,-1.316174331172132561e+00,-4.012417517094272745e-01,-3.943045400971698089e-01
7.829182313286363604e-01,-3.920934356561242007e-01,-9.605665962661853463e-01,-1.412018035819490258e+00
-1.641301982238660140e-01,-1.117212826739408360e+00,-3.958334213981741789e-01,-4.214966419870855852e-01
1.384578405822623370e+00,-1.516581197417110893e-01,-5.474898348108232504e-01,1.685685341731083253e-01
2.540615437883143590e-01,-1.279002942168414592e+00,1.757744393518566595e-01,-1.524479450920612766e+00
-1.453978740562072991e+00,-6.157553169165008722e-02,-1.342716512203996571e+00,8.325576220642088021e-01
4.963711680613610566e-01,-7.063920991139946981e-01,6.801671993273179506e-01,-1.500191784362247538e-01
-1.453978740562072991e+00,-6.157553169165008722e-02,-1.342716512203996571e+00,8.325576220642088021e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
3.073446599705547677e-01,-2.333782567908180283e+00,-1.102024317269572617e-01,1.894024109168456205e-01
-8.741632419474316684e-01,4.434138898424512254e-01,1.083666271411472870e+00,1.148837261415269984e+00
1.149886758337922421e+00,4.730338469101318111e-02,-5.420815044995702658e-01,1.413764322831925768e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-1.051381917157479418e+00,-1.710597785443917385e+00,-1.448052947777472288e-01,6.635264698494123259e-01
5.701658208256017435e-01,-2.943317426961609140e-01,-1.204768775114591017e+00,-9.431957036893952040e-01
3.693090746632703980e-01,-8.989368727087729827e-01,1.417420949911612382e+00,1.217632000661845071e+00
-4.887593770653412412e-02,-3.980468466524470506e-01,-6.949852368475237796e-01,-9.644154401662272669e-01
8.786297158837772514e-01,4.149312415783391050e-01,-1.206556589222192999e-01,-7.125063929734080093e-01
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
6.846988603581641297e-02,-4.975275988688091511e-01,-6.976894020031503274e-01,-9.508193892212692955e-01
1.194101792141384788e+00,2.851553373838543459e-01,2.872493608769990381e-01,-1.498408963505219571e+00
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
4.824717719555837725e-01,6.388758396815119589e-01,8.218214841685398397e-01,1.181983533586035695e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
1.518004021120022973e-02,2.181521162436370065e-01,1.129085795084769028e+00,6.203289987028717256e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-2.862128625470279353e+00,1.132193494904695230e+00,-1.310266530336478219e+00,6.694050107247143666e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
6.846988603581641297e-02,-4.975275988688091511e-01,-6.976894020031503274e-01,-9.508193892212692955e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
-5.152121506232686388e-01,-8.574215494225474465e-01,-1.364349833449008731e+00,9.413260296238717961e-01
-8.661135774529509224e-01,-1.338975045744559056e+00,-8.316078017069189476e-02,5.344190146726690571e-02
3.031615335205175565e-01,-6.964891033015334632e-01,-7.030977323144034230e-01,-9.236272873313535747e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-2.041663378101474802e+00,4.744792087223859145e-01,-3.525667789081497472e-01,-6.390334571064114622e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
5.399447442302371947e-01,-1.714097340037581407e+00,-4.120584123319334657e-01,-3.399203363173383119e-01
1.300271983782656404e+00,1.826742895326413541e+00,-1.065801103409347750e+00,7.071057861216953899e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
1.858157097781669709e-01,-5.970083510851712516e-01,-7.003935671587768752e-01,-9.372233382763114351e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-1.990148507096284103e+00,-9.147517677130202474e-01,-1.231719735327349574e-01,5.547580622897493319e-01
-1.645410873070960678e+00,4.138889047661406528e-01,4.686515910015400244e-01,-2.238030700059949751e+00
2.321223068066478601e-01,-1.177803130695653566e+00,4.253849485115154816e-01,-2.020493884940623985e+00
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
-1.454934259389721873e+00,-2.292455235942481018e-02,-3.660876046862823752e-01,-5.710532023816221603e-01
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
-1.522856775351900005e+00,-4.940280442751455725e-01,-4.304362844489641460e-01,5.262741694548117577e-02
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-7.499037981079695880e-01,-6.584600449898231345e-01,-1.358941503137755635e+00,9.141339277339560754e-01
9.608602502471160767e-01,-1.580087084103172668e+00,-1.332451135553845312e+00,4.807980216362629511e-01
1.259654037802485083e-01,1.261433827824021803e+00,-2.048566353766424708e+00,-5.204280141917536628e-01
1.308847698618159638e-02,1.036798848546960583e+00,8.326381447910460309e-01,6.381414957877207250e-02
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
3.717122653251216935e-01,-5.731780764067122558e-01,7.660748675361639393e-01,-3.289533740545196316e-01
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
-6.544972113472855568e-01,-6.567409857334243206e-01,-1.112035159133723639e+00,4.317155446589028278e-01
2.321223068066478601e-01,-1.177803130695653566e+00,4.253849485115154816e-01,-2.020493884940623985e+00
-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-1.453978740562072991e+00,-6.157553169165008722e-02,-1.342716512203996571e+00,8.325576220642088021e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-1.405510951609549419e+00,-5.935087964915076730e-01,-4.331404496045906938e-01,6.622346789043903614e-02
3.031615335205175565e-01,-6.964891033015334632e-01,-7.030977323144034230e-01,-9.236272873313535747e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
-4.999405500636507349e-01,1.782908671899677167e+00,-2.802472516873178776e+00,-2.905013377766114957e-02
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
1.230667187110828786e+00,1.164889849292527202e-01,-1.287681543890989433e-01,-6.717182401385344281e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-2.328050422161087596e+00,2.804016463229388467e+00,-2.826258719301462108e+00,3.906897213750741282e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-3.402767288952774027e+00,6.031329903767486122e-01,-2.969222325067061075e+00,-2.062327637652285883e-01
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
1.651582693127707335e+00,2.504992408636611545e-01,-1.049160877611010623e+00,1.490001178150668348e-01
-9.340360934151288319e-01,-1.810078537660279707e+00,-1.475094599333737766e-01,6.771225207943701863e-01
-2.862128625470279353e+00,1.132193494904695230e+00,-1.310266530336478219e+00,6.694050107247143666e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
-3.396206828779471998e+00,-5.396294734199986731e-01,2.057256586285064748e-01,9.481203000743545495e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
1.422421336092908051e-01,4.106968898384152356e-01,3.918320445004744301e-01,-7.473221803951979325e-01
-2.972488673203964815e+00,8.887994909414629330e-01,9.906869593715286193e-01,6.358908126111997294e-01
6.116254285786929534e-01,1.277388097296672242e-02,3.810153838779683499e-01,-6.929379766153664910e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
5.492582435203924307e-01,1.889975084568330743e+00,-3.869063938802155267e-01,3.416137093532315427e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
1.667206548421056866e-01,-2.054260786099071645e-01,-3.412486894454182185e+00,-1.865737842338469177e+00
7.839498910050936020e-01,1.691013580135606542e+00,-3.923147241914686223e-01,3.688058112431473745e-01
-8.702967039029881890e-01,2.983184188620880972e-01,-6.760560807581379450e-01,-1.059587796780932401e+00
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
1.346174271785693377e-01,-6.999753682760486706e-01,1.422829280222865478e+00,1.190439898771929350e+00
-1.028169021761546897e+00,5.482067003664876648e-01,-2.613075611672514009e-01,1.076842983725153635e+00
-1.286073564642180589e+00,-1.511636281011193184e+00,-1.393969644664941332e-01,6.363343679594966051e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
-1.219287093077371820e+00,-2.605370361243745103e-01,-1.348124842515249666e+00,8.597497239541245229e-01
-1.403419388384530953e+00,-1.412155528794831083e+00,-1.366927993108676964e-01,6.227383170145386337e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
9.151951108532213608e-01,2.462648891237375071e-01,-5.366731741883171702e-01,1.141843303932768422e-01
7.853101463307232688e-01,8.757401748813748998e-01,-8.754672359242371416e-02,9.087868458999133203e-01
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
1.265141018855254318e+00,7.664693647779746710e-01,-8.412333199489198110e-01,-4.015423658959491604e-01
-3.398298392004490687e+00,2.790172588833250700e-01,-9.072199166521660585e-02,3.916054509502548964e-01
9.012957147474440767e-01,1.591532827919244220e+00,-3.950188893470950591e-01,3.824018621881052349e-01
-3.229424455464788402e+00,3.836551888688838341e-01,6.527012055025066539e-01,-1.069245749219862374e+00
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
7.219854763123777497e-01,2.561678849361987420e-01,-1.919938105830038433e+00,-6.594237785018519649e-01
8.393313000547283353e-01,1.566871327198366692e-01,-1.922642270985664981e+00,-6.458277275568941045e-01
6.875116445679523292e-01,-3.938124949125230700e-01,-1.207472940270217565e+00,-9.295996527444373436e-01
6.067312157950458529e-01,-4.629980951507625120e-01,-1.620786290380688888e+00,-1.165049803227103525e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
-2.195116072735009416e-01,4.171136206763612631e-01,1.134494125396022124e+00,5.931368968129560049e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
1.440287990398526063e-01,-1.213255460442972833e+00,9.527510145426365540e-02,-1.372737357192233887e+00
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
-2.209540876912948981e+00,9.724634701458947927e-02,2.372933118063852653e+00,-4.405386277910360526e+00
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
-1.051381917157479418e+00,-1.710597785443917385e+00,-1.448052947777472288e-01,6.635264698494123259e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
5.778154596596198900e-01,1.121865624512818488e-01,4.057960552807637900e-02,-3.409671822844492439e+00
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
4.872938288276767449e-01,4.551293893689230541e-01,-1.914529775518785337e+00,-6.866158803917676856e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
-9.767102964428042711e-02,-1.752550675412637982e-01,7.768915281586701305e-01,-3.833375778343511286e-01
-8.166902696727782462e-01,-1.909559289876641808e+00,-1.502136250890003244e-01,6.907185717393280466e-01
-8.651580586253013738e-01,-1.377626025076784888e+00,-1.059789687688406090e+00,1.457052725913097868e+00
6.686956304877615942e-01,9.718476000486450106e-01,-9.316290874211907713e-02,9.117246094222890562e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-1.453978740562072991e+00,-6.157553169165008722e-02,-1.342716512203996571e+00,8.325576220642088021e-01
3.166581592607100037e-01,1.270289856697731201e+00,-8.505041327523943373e-02,8.709364565874153641e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
7.978492871108708862e-01,3.457456413400996631e-01,-5.339690090326906224e-01,1.005882794483189679e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
8.484086392884127026e-01,-1.004834355763081444e+00,6.720547038604383072e-01,-1.092310256013511727e-01
7.839498910050936020e-01,1.691013580135606542e+00,-3.923147241914686223e-01,3.688058112431473745e-01
1.513418780337414393e-01,-1.246988730933892953e+00,1.207159840104404802e-02,-1.207399212518896814e+00
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-7.547258549800625049e-01,-4.747135946772343962e-01,1.377409756549569320e+00,1.718948161484327164e+00
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
1.304343007285321265e-01,9.373180963305983715e-01,8.299339796354194831e-01,7.741020052372998839e-02
6.080994353116323525e-01,2.060360496279331155e+00,2.760174653899145625e-01,-9.674953970885062926e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
-4.678437448151549077e-02,-1.216693578955770461e+00,-3.985375865538007267e-01,-4.079005910421277248e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
1.034632497820590302e+00,-6.718625953959481700e-01,-2.429296890502207207e-01,6.842952304623344251e-01
-2.814760219662165719e-01,-1.017732074523046037e+00,-3.931292562425477422e-01,-4.350926929320434455e-01
-2.511046673070877144e+00,8.724022175878339835e-01,-3.417501182856435560e-01,-6.934176608862429037e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
-8.166902696727782462e-01,-1.909559289876641808e+00,-1.502136250890003244e-01,6.907185717393280466e-01
3.651259482132331868e-01,7.383565918978740594e-01,8.245256493241663875e-01,1.046023024136457091e-01
1.752186362550261500e-01,1.761208816203548855e+00,-1.157331611898172685e+00,-3.240640670629695741e+00
-1.662217614488846473e-01,-2.985660944360848390e-01,-6.922810716918972318e-01,-9.780114911111850162e-01
1.308847698618159638e-02,1.036798848546960583e+00,8.326381447910460309e-01,6.381414957877207250e-02
-1.532573045007640244e+00,-7.860535700862857356e-01,3.041133009797039044e-01,1.433874646988508861e+00
7.289712523210435391e-01,-8.670687124339548912e-02,3.783112187223418021e-01,-6.793419256704086306e-01
3.052530967455361899e-01,-1.515135835604856762e+00,-4.066500820206803701e-01,-3.671124382072540882e-01
6.116254285786929534e-01,1.277388097296672242e-02,3.810153838779683499e-01,-6.929379766153664910e-01
-3.396206828779471998e+00,-5.396294734199986731e-01,2.057256586285064748e-01,9.481203000743545495e-01
-1.091515595398159788e-01,6.605076246395934492e-01,-1.166459364311984714e+00,6.266510949264704200e-01
-9.235865497276044556e-01,1.013998133974534310e+00,1.150719116329781411e+00,5.115605911432086206e-01
1.178997059657730939e-01,1.861379050091155063e-01,1.292788636035581584e+00,3.032487603011556065e-01
-9.340360934151288319e-01,-1.810078537660279707e+00,-1.475094599333737766e-01,6.771225207943701863e-01
3.452782744565853212e-01,2.090967106731150826e-02,1.370583808777548152e+00,1.651027175177343653e-01
-1.405510951609549419e+00,-5.935087964915076730e-01,-4.331404496045906938e-01,6.622346789043903614e-02
-1.520765212126881538e+00,-1.312674776578468983e+00,-1.339886341552411486e-01,6.091422660695808844e-01
-5.103179378396214272e-01,-3.816495732988183232e-01,6.374518408096483402e-01,3.648930333312155883e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
6.137169918037115313e-01,-8.058728513303567986e-01,6.774630341716914028e-01,-1.364231274912668934e-01
-1.652662426212354596e-01,-3.372170737683104491e-01,-1.668909979209611372e+00,4.255993333346457241e-01
4.898107078880587495e-01,4.363703646827522542e-01,-2.494780784368249460e+00,-1.304372242275807947e+00
5.750600336092488440e-01,1.814402334275683204e-01,7.970328991440662758e-01,-1.519628699982051412e+00
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
6.116254285786929534e-01,1.277388097296672242e-02,3.810153838779683499e-01,-6.929379766153664910e-01
-9.776096695840049700e-01,-8.023732967366932201e-01,9.447161517258775287e-01,8.670236786754834668e-01
-2.199441134857713198e+00,8.877217843737129632e-01,1.825877253683185764e+00,7.291048267781479186e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.616795205766599963e-01,-5.074305946812703860e-01,6.855755296385710462e-01,-1.772112803261405301e-01
3.031615335205175565e-01,-6.964891033015334632e-01,-7.030977323144034230e-01,-9.236272873313535747e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
2.498716876959012900e-01,1.919061181091274992e-02,1.123677464773515933e+00,6.475211005927874464e-01
-7.346045204399335171e-01,1.545765653050623356e-01,1.131755258147578713e+00,-4.018818310576238062e+00
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
-1.638111035869232124e+00,-1.213194024362106882e+00,-1.312844689996146008e-01,5.955462151246229130e-01
-9.845954455926707594e-01,-4.594985405570988224e-01,-1.353533172826502540e+00,8.869418258440402436e-01
-1.040932373469954708e+00,1.113478886190896189e+00,1.153423281485407959e+00,4.979645401982508157e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
1.267232582080273007e+00,-5.217736752534890554e-02,-5.447856696551968136e-01,1.549724832281504372e-01
2.477801244708826567e-01,8.378373441142362710e-01,8.272298144797929353e-01,9.100625146868784876e-02
-1.740185259051965083e+00,1.526616949176480276e+00,-1.566702987268158154e+00,-3.884259992218677682e-01
-2.756262903549202559e-01,-5.806110777315428573e-01,6.320435104983952446e-01,3.920851352211313090e-01
3.672175114382518202e-01,-8.029014040544946162e-02,1.120973299617889385e+00,6.611171515377453067e-01
8.414228632797470242e-01,-6.619595995834867130e-01,-1.626194620691941983e+00,-8.931287843279461791e-02
9.356999177928455591e-01,1.374004960654017227e+00,-5.948339515423060053e-01,8.921561930642476490e-01
7.860414542301121799e-01,8.723668478322829101e-01,-9.586707389774562493e-02,9.253206603672470276e-01
9.033872779724626545e-01,7.728860956159208095e-01,-9.857123905337206171e-02,9.389167113122047770e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
7.310628155460621169e-01,-9.053536035467190102e-01,6.747588690160648550e-01,-1.228270765463090330e-01
1.879072730031856042e-01,-1.415655083388494662e+00,-4.039459168650538223e-01,-3.807084891522119485e-01
1.325258639535507599e-01,1.186713640272748505e-01,1.126381629929142481e+00,6.339250496478295860e-01
-1.168727740899830003e+00,-1.611117033227555506e+00,-1.421011296221206810e-01,6.499304189044543545e-01
-9.943854323751505353e-02,-9.738140314211441995e-01,2.005276354293801799e-01,-1.598335232690153873e+00
-4.678437448151549077e-02,-1.216693578955770461e+00,-3.985375865538007267e-01,-4.079005910421277248e-01
-9.943528988407587810e-02,9.525331504507338343e-01,-1.901008949740652820e+00,-7.545961351165570985e-01
3.790253443190104710e-01,-6.069113468976325976e-01,6.828713644829444984e-01,-1.636152293811826697e-01
-1.527251357086921724e-01,1.668212865563179825e+00,-7.423375265273335355e-02,8.165522528075839226e-01
-7.499037981079695880e-01,-6.584600449898231345e-01,-1.358941503137755635e+00,9.141339277339560754e-01
